Time (EET),Open,High,Low,Close,Volume 
2025.03.19 03:15:00,0.84148,0.84156,0.84145,0.84151,762.72
2025.03.19 03:30:00,0.84151,0.84166,0.84151,0.84165,1188.6
2025.03.19 03:45:00,0.84165,0.84173,0.84158,0.84173,1354.56
2025.03.19 04:00:00,0.84173,0.84178,0.84164,0.84176,818.55
2025.03.19 04:15:00,0.84175,0.84179,0.84169,0.84176,1332.99
2025.03.19 04:30:00,0.84175,0.84181,0.84163,0.84165,691.35
2025.03.19 04:45:00,0.84167,0.84187,0.84165,0.84173,560.1
2025.03.19 05:00:00,0.84173,0.84184,0.8417,0.84182,868.59
2025.03.19 05:15:00,0.8418,0.84185,0.8417,0.84176,853.2
2025.03.19 05:30:00,0.84176,0.84191,0.84171,0.8418,954.09
2025.03.19 05:45:00,0.84178,0.84186,0.84172,0.84181,1336.56
2025.03.19 06:00:00,0.84179,0.84179,0.84162,0.84163,856.8
2025.03.19 06:15:00,0.84165,0.84175,0.84162,0.84169,697.8
2025.03.19 06:30:00,0.84171,0.84172,0.84162,0.84168,518.4
2025.03.19 06:45:00,0.84169,0.84172,0.84154,0.84162,674.7
2025.03.19 07:00:00,0.84161,0.84196,0.84159,0.84192,989.02
2025.03.19 07:15:00,0.84194,0.84203,0.84189,0.84202,585.6
2025.03.19 07:30:00,0.84202,0.84207,0.84181,0.84184,883.5
2025.03.19 07:45:00,0.84183,0.84203,0.84182,0.84194,572.1
2025.03.19 08:00:00,0.84193,0.84194,0.84171,0.84173,670.83
2025.03.19 08:15:00,0.84175,0.84182,0.84157,0.8416,919.5
2025.03.19 08:30:00,0.84159,0.84174,0.84151,0.84168,1088.58
2025.03.19 08:45:00,0.84168,0.84185,0.84155,0.84156,979.71
2025.03.19 09:00:00,0.84155,0.84174,0.84083,0.84083,1510.14
2025.03.19 09:15:00,0.84082,0.84092,0.84037,0.84061,1377.45
2025.03.19 09:30:00,0.84061,0.84065,0.83917,0.83958,3029.61
2025.03.19 09:45:00,0.83958,0.84008,0.83924,0.8398,2762.29
2025.03.19 10:00:00,0.83978,0.84083,0.83978,0.84045,2866.5
2025.03.19 10:15:00,0.84046,0.84055,0.84013,0.84046,1251.75
2025.03.19 10:30:00,0.84045,0.8409,0.84037,0.84081,1786.53
2025.03.19 10:45:00,0.84083,0.84086,0.84059,0.84077,1345.47
2025.03.19 11:00:00,0.84077,0.84077,0.84041,0.84054,1229.76
2025.03.19 11:15:00,0.84053,0.84083,0.84035,0.84066,1208.14
2025.03.19 11:30:00,0.84066,0.84083,0.84037,0.84038,1121.09
2025.03.19 11:45:00,0.84038,0.8406,0.84016,0.84056,1848.45
2025.03.19 12:00:00,0.84056,0.84066,0.84026,0.8403,1234.65
2025.03.19 12:15:00,0.84031,0.84079,0.84022,0.84075,1091.13
2025.03.19 12:30:00,0.84075,0.84083,0.84036,0.84057,1415.49
2025.03.19 12:45:00,0.84057,0.84097,0.84054,0.84073,1235.88
2025.03.19 13:00:00,0.84073,0.84088,0.84052,0.84062,1122.84
2025.03.19 13:15:00,0.84063,0.84076,0.84056,0.84056,1091.91
2025.03.19 13:30:00,0.84055,0.84074,0.84044,0.84074,1255.53
2025.03.19 13:45:00,0.84074,0.84082,0.84048,0.84064,1442.67
2025.03.19 14:00:00,0.84066,0.84117,0.84053,0.84109,1554.48
2025.03.19 14:15:00,0.84108,0.84109,0.84072,0.84073,1403.13
2025.03.19 14:30:00,0.84072,0.84102,0.8406,0.84088,1531.77
2025.03.19 14:45:00,0.84088,0.84093,0.84043,0.84077,1957.79
2025.03.19 15:00:00,0.84079,0.84107,0.84071,0.84085,1751.73
2025.03.19 15:15:00,0.84084,0.84111,0.84071,0.84081,1520.61
2025.03.19 15:30:00,0.84081,0.84109,0.84062,0.84071,1577.1
2025.03.19 15:45:00,0.84071,0.84081,0.84024,0.84028,1813.03
2025.03.19 16:00:00,0.84027,0.84052,0.84027,0.84037,1506
2025.03.19 16:15:00,0.84036,0.84042,0.8401,0.84034,981.93
2025.03.19 16:30:00,0.84033,0.84035,0.83995,0.83998,882.21
2025.03.19 16:45:00,0.83998,0.84003,0.83929,0.8394,1771.31
2025.03.19 17:00:00,0.8394,0.83958,0.83927,0.83949,1146.61
2025.03.19 17:15:00,0.83948,0.8397,0.83944,0.83947,1059.18
2025.03.19 17:30:00,0.83946,0.83952,0.839,0.83926,1396.26
2025.03.19 17:45:00,0.83926,0.83935,0.83882,0.83886,1790.69
2025.03.19 18:00:00,0.83886,0.83902,0.83863,0.83881,1470.93
2025.03.19 18:15:00,0.83883,0.83913,0.83882,0.83903,779.01
2025.03.19 18:30:00,0.83901,0.8392,0.83877,0.8391,791.55
2025.03.19 18:45:00,0.8391,0.83912,0.83878,0.83903,688.23
2025.03.19 19:00:00,0.83902,0.83905,0.83886,0.83888,620.97
2025.03.19 19:15:00,0.83887,0.83897,0.83848,0.83855,974.1
2025.03.19 19:30:00,0.83854,0.83868,0.8381,0.83823,1105.17
2025.03.19 19:45:00,0.83824,0.83872,0.83821,0.83866,1607.76
2025.03.19 20:00:00,0.83866,0.83913,0.83846,0.83862,4074.93
2025.03.19 20:15:00,0.83862,0.83882,0.83845,0.83867,2089.44
2025.03.19 20:30:00,0.83867,0.8392,0.83856,0.83887,3086.16
2025.03.19 20:45:00,0.83885,0.83888,0.83845,0.83863,2838.54
2025.03.19 21:00:00,0.83863,0.83883,0.83846,0.83869,2154.63
2025.03.19 21:15:00,0.8387,0.8388,0.83839,0.83864,1916.14
2025.03.19 21:30:00,0.83864,0.83875,0.83848,0.83855,1209.75
2025.03.19 21:45:00,0.83854,0.83867,0.83846,0.83856,972.06
2025.03.19 22:00:00,0.83858,0.83872,0.83851,0.83853,519.13
2025.03.19 22:15:00,0.83856,0.83861,0.83838,0.83846,376.2
2025.03.19 22:30:00,0.83847,0.8388,0.83845,0.83876,431.46
2025.03.19 22:45:00,0.83875,0.83877,0.83846,0.83868,673.1
2025.03.19 23:00:00,0.83868,0.83969,0.83868,0.83904,58.6
2025.03.19 23:15:00,0.83904,0.83927,0.83866,0.83897,489.74
2025.03.19 23:30:00,0.83896,0.83921,0.83891,0.83906,258.72
2025.03.19 23:45:00,0.83906,0.83921,0.83859,0.83874,190.2
2025.03.20 00:00:00,0.83874,0.83882,0.8385,0.83861,444.9
2025.03.20 00:15:00,0.83862,0.8388,0.83859,0.83872,543.9
2025.03.20 00:30:00,0.83871,0.83875,0.83863,0.83866,203.1
2025.03.20 00:45:00,0.83865,0.83879,0.83855,0.83879,276.58
2025.03.20 01:00:00,0.83879,0.83882,0.83866,0.8387,217.05
2025.03.20 01:15:00,0.83869,0.83871,0.83857,0.83865,276.6
2025.03.20 01:30:00,0.83864,0.8387,0.83861,0.83867,440.1
2025.03.20 01:45:00,0.83867,0.83879,0.83866,0.83872,336.12
2025.03.20 02:00:00,0.83873,0.83882,0.83868,0.83879,632.94
2025.03.20 02:15:00,0.83879,0.83881,0.83869,0.83877,381
2025.03.20 02:30:00,0.83878,0.83907,0.83877,0.83898,1195.44
2025.03.20 02:45:00,0.83898,0.83904,0.83871,0.83884,860.1
2025.03.20 03:00:00,0.83884,0.8389,0.8387,0.83872,1137.09
2025.03.20 03:15:00,0.83874,0.83881,0.83867,0.83872,727.8
2025.03.20 03:30:00,0.83872,0.83879,0.83868,0.83874,870.96
2025.03.20 03:45:00,0.83874,0.83883,0.83866,0.83876,847.42
2025.03.20 04:00:00,0.83876,0.83906,0.83873,0.83905,1542.75
2025.03.20 04:15:00,0.83905,0.83908,0.83891,0.83897,907.56
2025.03.20 04:30:00,0.83896,0.83901,0.83879,0.83885,847.59
2025.03.20 04:45:00,0.83886,0.83891,0.83875,0.8388,801.69
2025.03.20 05:00:00,0.8388,0.83882,0.83865,0.83873,572.85
2025.03.20 05:15:00,0.83872,0.83883,0.83864,0.8388,790.74
2025.03.20 05:30:00,0.83881,0.8389,0.83871,0.83879,654.75
2025.03.20 05:45:00,0.83879,0.83881,0.83867,0.83876,696.33
2025.03.20 06:00:00,0.83878,0.83883,0.8387,0.83872,310.53
2025.03.20 06:15:00,0.83874,0.83874,0.83862,0.83869,503.04
2025.03.20 06:30:00,0.8387,0.8387,0.83853,0.83864,907.6
2025.03.20 06:45:00,0.83863,0.83865,0.83847,0.83862,526.11
2025.03.20 07:00:00,0.83862,0.83862,0.83846,0.83848,692.34
2025.03.20 07:15:00,0.83847,0.83853,0.83843,0.83845,600.9
2025.03.20 07:30:00,0.83846,0.8385,0.83837,0.83841,397.8
2025.03.20 07:45:00,0.83842,0.83852,0.83834,0.83848,642
2025.03.20 08:00:00,0.83848,0.83872,0.83844,0.83868,660.3
2025.03.20 08:15:00,0.83867,0.83871,0.8385,0.83855,566.16
2025.03.20 08:30:00,0.83855,0.83885,0.83851,0.83885,994.92
2025.03.20 08:45:00,0.83885,0.83892,0.83861,0.8389,1082.16
2025.03.20 09:00:00,0.83891,0.83898,0.83862,0.83877,1401.85
2025.03.20 09:15:00,0.83878,0.83882,0.83834,0.83838,1597.92
2025.03.20 09:30:00,0.83837,0.83874,0.83821,0.83827,1854.12
2025.03.20 09:45:00,0.83828,0.83877,0.83823,0.83876,1098.78
2025.03.20 10:00:00,0.83875,0.83892,0.83829,0.8383,1775.28
2025.03.20 10:15:00,0.8383,0.83836,0.83787,0.83792,1561.02
2025.03.20 10:30:00,0.83793,0.8383,0.83773,0.83784,2093.61
2025.03.20 10:45:00,0.83785,0.83801,0.83756,0.83765,1932.27
2025.03.20 11:00:00,0.83765,0.83798,0.83747,0.8377,1776.22
2025.03.20 11:15:00,0.8377,0.83783,0.83722,0.8373,2547.78
2025.03.20 11:30:00,0.83727,0.83775,0.83724,0.8377,1563.69
2025.03.20 11:45:00,0.8377,0.83802,0.83754,0.83771,1677.3
2025.03.20 12:00:00,0.83771,0.83783,0.83725,0.83731,1571.01
2025.03.20 12:15:00,0.83732,0.83787,0.83719,0.83783,2308.23
2025.03.20 12:30:00,0.83783,0.838,0.83745,0.83794,2131.29
2025.03.20 12:45:00,0.83797,0.83797,0.83731,0.83735,1407.37
2025.03.20 13:00:00,0.83735,0.83743,0.8371,0.8373,1143.27
2025.03.20 13:15:00,0.83729,0.83731,0.83678,0.83684,1688.12
2025.03.20 13:30:00,0.83683,0.83699,0.83659,0.83685,1418.16
2025.03.20 13:45:00,0.83685,0.8375,0.83678,0.83749,1475.9
2025.03.20 14:00:00,0.83749,0.83806,0.83617,0.8365,2895.48
2025.03.20 14:15:00,0.83648,0.83692,0.83636,0.83685,1892.7
2025.03.20 14:30:00,0.83693,0.83709,0.83656,0.83678,2281.54
2025.03.20 14:45:00,0.83676,0.83688,0.83624,0.83654,1899.75
2025.03.20 15:00:00,0.83656,0.83708,0.83637,0.83678,1553.44
2025.03.20 15:15:00,0.83679,0.83679,0.83609,0.83615,2014.47
2025.03.20 15:30:00,0.83614,0.83652,0.83604,0.83605,2225.13
2025.03.20 15:45:00,0.83606,0.83635,0.83546,0.83581,1953.02
2025.03.20 16:00:00,0.83582,0.83629,0.8355,0.83578,2595.88
2025.03.20 16:15:00,0.83579,0.83593,0.8356,0.83564,1828.37
2025.03.20 16:30:00,0.83564,0.83564,0.83523,0.83528,1718.4
2025.03.20 16:45:00,0.83526,0.83538,0.8351,0.83526,1195.02
2025.03.20 17:00:00,0.83526,0.83584,0.8352,0.83571,1351.08
2025.03.20 17:15:00,0.83569,0.83642,0.83554,0.83628,1570.51
2025.03.20 17:30:00,0.83626,0.83632,0.83596,0.83631,1994.37
2025.03.20 17:45:00,0.83632,0.8365,0.83614,0.83618,2103.12
2025.03.20 18:00:00,0.83617,0.83645,0.83614,0.83638,1997.5
2025.03.20 18:15:00,0.83637,0.83684,0.83631,0.8367,1351.43
2025.03.20 18:30:00,0.83673,0.8368,0.8366,0.83679,916.53
2025.03.20 18:45:00,0.83679,0.8369,0.8367,0.83678,587.73
2025.03.20 19:00:00,0.83679,0.83684,0.83643,0.83644,663.18
2025.03.20 19:15:00,0.83643,0.83697,0.83628,0.83696,640.3
2025.03.20 19:30:00,0.83696,0.83697,0.83656,0.83663,685.23
2025.03.20 19:45:00,0.83665,0.83674,0.83644,0.83673,633.75
2025.03.20 20:00:00,0.83671,0.837,0.83669,0.83696,543.93
2025.03.20 20:15:00,0.83698,0.83718,0.83694,0.83709,422.37
2025.03.20 20:30:00,0.83708,0.83712,0.83692,0.83695,439.74
2025.03.20 20:45:00,0.83695,0.83709,0.8369,0.83708,567.87
2025.03.20 21:00:00,0.83709,0.83709,0.83697,0.83702,440.39
2025.03.20 21:15:00,0.83702,0.83719,0.83698,0.83716,400.65
2025.03.20 21:30:00,0.83716,0.83726,0.83707,0.83724,326.55
2025.03.20 21:45:00,0.83722,0.83724,0.83706,0.8371,629.88
2025.03.20 22:00:00,0.83709,0.83726,0.83709,0.83723,300.14
2025.03.20 22:15:00,0.83723,0.83738,0.83719,0.83736,262.8
2025.03.20 22:30:00,0.83735,0.83738,0.83723,0.8373,248.43
2025.03.20 22:45:00,0.8373,0.8373,0.83704,0.83714,579.47
2025.03.20 23:00:00,0.83714,0.83772,0.83703,0.83711,148.47
2025.03.20 23:15:00,0.83712,0.8375,0.837,0.83724,242.94
2025.03.20 23:30:00,0.83723,0.8373,0.837,0.83716,167.35
2025.03.20 23:45:00,0.83716,0.83753,0.83709,0.83719,313.98
2025.03.21 00:00:00,0.8372,0.83747,0.8371,0.8374,935.84
2025.03.21 00:15:00,0.83739,0.83744,0.83732,0.83743,329.52
2025.03.21 00:30:00,0.83743,0.83747,0.83732,0.83739,179.76
2025.03.21 00:45:00,0.8374,0.8375,0.83738,0.83742,163.35
2025.03.21 01:00:00,0.83744,0.83748,0.83738,0.83747,111.6
2025.03.21 01:15:00,0.83747,0.83749,0.83741,0.83743,87.6
2025.03.21 01:30:00,0.83746,0.83748,0.83723,0.83723,216.45
2025.03.21 01:45:00,0.83723,0.8373,0.83716,0.83717,334.11
2025.03.21 02:00:00,0.83717,0.83733,0.83716,0.83721,554.08
2025.03.21 02:15:00,0.8372,0.83734,0.83718,0.83723,438.81
2025.03.21 02:30:00,0.83724,0.83731,0.83714,0.83728,761.1
2025.03.21 02:45:00,0.83728,0.83732,0.83716,0.83722,931.56
2025.03.21 03:00:00,0.8372,0.83723,0.83706,0.8372,975.39
2025.03.21 03:15:00,0.83721,0.8373,0.83711,0.83718,898.23
2025.03.21 03:30:00,0.83718,0.83732,0.83711,0.83727,802.02
2025.03.21 03:45:00,0.83727,0.83728,0.83696,0.83717,996.45
2025.03.21 04:00:00,0.83718,0.83727,0.83704,0.83717,853.8
2025.03.21 04:15:00,0.83717,0.83717,0.83693,0.83699,706.14
2025.03.21 04:30:00,0.83699,0.837,0.83685,0.83686,855.9
2025.03.21 04:45:00,0.83685,0.83697,0.8368,0.83683,1067.4
2025.03.21 05:00:00,0.83682,0.83701,0.8368,0.83697,793.5
2025.03.21 05:15:00,0.83697,0.83702,0.83684,0.83691,744
2025.03.21 05:30:00,0.83692,0.83714,0.83689,0.83691,591.54
2025.03.21 05:45:00,0.8369,0.83703,0.8368,0.83697,447.18
2025.03.21 06:00:00,0.83696,0.83714,0.83689,0.83694,728.84
2025.03.21 06:15:00,0.83695,0.837,0.83685,0.83692,623.16
2025.03.21 06:30:00,0.83691,0.83715,0.83686,0.83706,578.19
2025.03.21 06:45:00,0.83706,0.83708,0.83687,0.83701,785.07
2025.03.21 07:00:00,0.83702,0.83723,0.83697,0.8372,663.21
2025.03.21 07:15:00,0.8372,0.83726,0.83689,0.83691,1052.85
2025.03.21 07:30:00,0.83692,0.83723,0.83689,0.83711,946.62
2025.03.21 07:45:00,0.83712,0.83761,0.83711,0.83754,1486.66
2025.03.21 08:00:00,0.83754,0.83771,0.83743,0.83758,1237.84
2025.03.21 08:15:00,0.83759,0.83774,0.83746,0.83766,999.9
2025.03.21 08:30:00,0.83766,0.83789,0.83765,0.83773,871.86
2025.03.21 08:45:00,0.83773,0.83788,0.83753,0.83761,855.36
2025.03.21 09:00:00,0.83757,0.83767,0.83714,0.8373,1177.89
2025.03.21 09:15:00,0.83728,0.83769,0.8371,0.8376,1548.72
2025.03.21 09:30:00,0.83759,0.83812,0.83744,0.8381,1275.36
2025.03.21 09:45:00,0.83812,0.83818,0.83775,0.83797,1737.33
2025.03.21 10:00:00,0.83797,0.83819,0.83736,0.8375,2076.18
2025.03.21 10:15:00,0.83752,0.83777,0.83726,0.83776,1452.75
2025.03.21 10:30:00,0.83776,0.83786,0.83739,0.83766,1212.78
2025.03.21 10:45:00,0.83765,0.83776,0.83738,0.83742,1495.08
2025.03.21 11:00:00,0.83741,0.83753,0.83725,0.83748,1155.3
2025.03.21 11:15:00,0.83747,0.83752,0.83728,0.83736,1000.89
2025.03.21 11:30:00,0.83735,0.8374,0.83694,0.83702,1100.7
2025.03.21 11:45:00,0.83703,0.83713,0.83685,0.83709,893.04
2025.03.21 12:00:00,0.83708,0.83734,0.83704,0.83722,1356.78
2025.03.21 12:15:00,0.83723,0.83724,0.8368,0.83691,1376.94
2025.03.21 12:30:00,0.8369,0.83725,0.83688,0.83724,900.6
2025.03.21 12:45:00,0.83723,0.83734,0.83697,0.83728,1314.93
2025.03.21 13:00:00,0.83727,0.83787,0.83727,0.83784,1555.44
2025.03.21 13:15:00,0.83783,0.83788,0.83744,0.83757,1249.47
2025.03.21 13:30:00,0.83756,0.83791,0.83744,0.83788,1183.02
2025.03.21 13:45:00,0.83787,0.83827,0.83785,0.83823,1503.54
2025.03.21 14:00:00,0.83823,0.83843,0.83815,0.83827,2073.51
2025.03.21 14:15:00,0.83826,0.83832,0.83781,0.83788,1816.56
2025.03.21 14:30:00,0.83787,0.83808,0.83756,0.8377,1888.2
2025.03.21 14:45:00,0.8377,0.83775,0.83714,0.83738,2261.01
2025.03.21 15:00:00,0.83736,0.83804,0.83729,0.8378,1497
2025.03.21 15:15:00,0.83781,0.83801,0.8377,0.83794,1288.83
2025.03.21 15:30:00,0.83794,0.83811,0.83778,0.83779,1568.97
2025.03.21 15:45:00,0.8378,0.83798,0.83721,0.83734,1809.75
2025.03.21 16:00:00,0.83732,0.83776,0.83724,0.83762,1863
2025.03.21 16:15:00,0.83762,0.83764,0.83719,0.8372,1698.21
2025.03.21 16:30:00,0.83721,0.83734,0.83687,0.83723,1864.23
2025.03.21 16:45:00,0.83723,0.83731,0.83679,0.83686,1368.12
2025.03.21 17:00:00,0.83688,0.8372,0.83683,0.8371,1289.19
2025.03.21 17:15:00,0.83709,0.83732,0.8368,0.8372,938.79
2025.03.21 17:30:00,0.83721,0.83737,0.83709,0.8373,1027.92
2025.03.21 17:45:00,0.83732,0.83828,0.83695,0.83814,4518.97
2025.03.21 18:00:00,0.83815,0.83857,0.8381,0.83824,3502.08
2025.03.21 18:15:00,0.83824,0.83833,0.83789,0.8379,1449.57
2025.03.21 18:30:00,0.83789,0.83804,0.83777,0.83795,1207.72
2025.03.21 18:45:00,0.83794,0.83795,0.8373,0.83733,862.54
2025.03.21 19:00:00,0.83732,0.83734,0.837,0.8372,894.41
2025.03.21 19:15:00,0.8372,0.83751,0.83701,0.83716,819.33
2025.03.21 19:30:00,0.83715,0.8376,0.83713,0.83732,1046.56
2025.03.21 19:45:00,0.83731,0.83764,0.83715,0.83756,1200.96
2025.03.21 20:00:00,0.83755,0.83758,0.83736,0.83736,733.14
2025.03.21 20:15:00,0.83737,0.83755,0.8372,0.83753,665.04
2025.03.21 20:30:00,0.83752,0.83759,0.83736,0.8374,461.04
2025.03.21 20:45:00,0.83739,0.83743,0.83709,0.83716,542.22
2025.03.21 21:00:00,0.83717,0.8374,0.83717,0.83723,464.49
2025.03.21 21:15:00,0.83724,0.83742,0.83716,0.83733,441.6
2025.03.21 21:30:00,0.83733,0.83745,0.83728,0.83731,362.89
2025.03.21 21:45:00,0.83732,0.83746,0.83726,0.83741,494.22
2025.03.21 22:00:00,0.83741,0.83745,0.83715,0.83721,398.68
2025.03.21 22:15:00,0.83722,0.83738,0.83721,0.83736,134.1
2025.03.21 22:30:00,0.83736,0.83769,0.83732,0.83768,576.66
2025.03.21 22:45:00,0.83764,0.83766,0.8373,0.8375,1272.53
2025.03.23 23:00:00,0.83887,0.83889,0.83856,0.83865,71.98
2025.03.23 23:15:00,0.83866,0.83868,0.8382,0.83834,96.85
2025.03.23 23:30:00,0.83835,0.83844,0.83816,0.83816,89.1
2025.03.23 23:45:00,0.83817,0.83865,0.83812,0.83819,221.1
2025.03.24 00:00:00,0.83857,0.83857,0.8378,0.83785,857.7
2025.03.24 00:15:00,0.83782,0.83805,0.8378,0.83798,813.15
2025.03.24 00:30:00,0.83798,0.83807,0.8378,0.83791,396.63
2025.03.24 00:45:00,0.83789,0.83793,0.83776,0.83789,307.14
2025.03.24 01:00:00,0.83788,0.83816,0.83787,0.83816,271.05
2025.03.24 01:15:00,0.83815,0.83816,0.83793,0.83801,201.3
2025.03.24 01:30:00,0.83801,0.83815,0.83793,0.83812,279.15
2025.03.24 01:45:00,0.83811,0.83846,0.83803,0.83841,659.31
2025.03.24 02:00:00,0.83838,0.83847,0.83819,0.83842,1171.14
2025.03.24 02:15:00,0.83841,0.83843,0.8382,0.83823,872.38
2025.03.24 02:30:00,0.83823,0.83823,0.838,0.83802,643.95
2025.03.24 02:45:00,0.83803,0.83805,0.83788,0.83794,771.18
2025.03.24 03:00:00,0.83794,0.83796,0.83766,0.83781,1048.77
2025.03.24 03:15:00,0.83782,0.83788,0.83756,0.83758,1504.86
2025.03.24 03:30:00,0.83759,0.83782,0.83753,0.83774,1418.43
2025.03.24 03:45:00,0.83774,0.83777,0.83767,0.83771,1060.05
2025.03.24 04:00:00,0.83771,0.83783,0.83767,0.83772,1137.42
2025.03.24 04:15:00,0.83772,0.83778,0.83765,0.83777,814.2
2025.03.24 04:30:00,0.83777,0.83778,0.8376,0.83763,791.49
2025.03.24 04:45:00,0.83761,0.8377,0.83757,0.8376,1217.19
2025.03.24 05:00:00,0.83761,0.83769,0.83758,0.83765,1631.55
2025.03.24 05:15:00,0.83763,0.83778,0.83763,0.83776,1057.57
2025.03.24 05:30:00,0.83778,0.83786,0.83771,0.8378,1086.3
2025.03.24 05:45:00,0.8378,0.83802,0.83775,0.83795,1121.7
2025.03.24 06:00:00,0.83794,0.83811,0.83787,0.83795,957.55
2025.03.24 06:15:00,0.83795,0.83795,0.83775,0.83779,715.89
2025.03.24 06:30:00,0.83778,0.83789,0.83774,0.83787,652.35
2025.03.24 06:45:00,0.83786,0.83795,0.83785,0.83794,517.8
2025.03.24 07:00:00,0.83795,0.83795,0.8378,0.83787,1050.69
2025.03.24 07:15:00,0.83789,0.83809,0.83785,0.83803,1116.15
2025.03.24 07:30:00,0.83805,0.83807,0.83796,0.83798,459.6
2025.03.24 07:45:00,0.838,0.83818,0.83792,0.83802,901.11
2025.03.24 08:00:00,0.83801,0.83801,0.8379,0.838,706.95
2025.03.24 08:15:00,0.83798,0.83808,0.83772,0.83786,899.76
2025.03.24 08:30:00,0.83786,0.83789,0.83745,0.83757,1165.66
2025.03.24 08:45:00,0.83755,0.83762,0.83731,0.83753,1313.16
2025.03.24 09:00:00,0.83753,0.83792,0.83748,0.83779,1114.08
2025.03.24 09:15:00,0.83781,0.83784,0.83749,0.83779,1348.63
2025.03.24 09:30:00,0.83776,0.83781,0.8373,0.83744,1426.29
2025.03.24 09:45:00,0.83742,0.83747,0.83706,0.83711,1583.97
2025.03.24 10:00:00,0.83711,0.8375,0.83701,0.8375,1929.33
2025.03.24 10:15:00,0.83751,0.83812,0.8374,0.83801,2506.83
2025.03.24 10:30:00,0.83796,0.83808,0.83728,0.8375,2504.6
2025.03.24 10:45:00,0.83751,0.83751,0.83702,0.83718,1609.76
2025.03.24 11:00:00,0.8372,0.8373,0.83691,0.83718,1902.65
2025.03.24 11:15:00,0.8372,0.8372,0.83658,0.83678,1578.42
2025.03.24 11:30:00,0.83676,0.83676,0.83599,0.83639,2541.68
2025.03.24 11:45:00,0.83638,0.83656,0.83621,0.83636,1618.06
2025.03.24 12:00:00,0.83635,0.83644,0.836,0.83618,1696.05
2025.03.24 12:15:00,0.83617,0.83677,0.83614,0.83671,1276.86
2025.03.24 12:30:00,0.83673,0.83705,0.83639,0.837,1888.93
2025.03.24 12:45:00,0.837,0.83701,0.83644,0.83668,1709.94
2025.03.24 13:00:00,0.8367,0.83699,0.83665,0.83691,1488.93
2025.03.24 13:15:00,0.83692,0.83712,0.83682,0.83705,1260.59
2025.03.24 13:30:00,0.83706,0.83732,0.83689,0.83726,1191.48
2025.03.24 13:45:00,0.83725,0.83725,0.83664,0.83689,1521.51
2025.03.24 14:00:00,0.83688,0.83688,0.83631,0.83673,1798.68
2025.03.24 14:15:00,0.83672,0.83673,0.83607,0.83624,1442.52
2025.03.24 14:30:00,0.83628,0.83646,0.83618,0.83641,1522.44
2025.03.24 14:45:00,0.83642,0.83682,0.83634,0.83672,1287.99
2025.03.24 15:00:00,0.8367,0.8368,0.83653,0.83674,1153.32
2025.03.24 15:15:00,0.83676,0.83688,0.83662,0.83678,1313.04
2025.03.24 15:30:00,0.83679,0.83686,0.83618,0.83644,1276.8
2025.03.24 15:45:00,0.83644,0.8365,0.83529,0.83554,3771.66
2025.03.24 16:00:00,0.83553,0.83579,0.83458,0.83485,3170.76
2025.03.24 16:15:00,0.83485,0.83595,0.8348,0.83558,2843.79
2025.03.24 16:30:00,0.83557,0.83586,0.83545,0.83578,2608.5
2025.03.24 16:45:00,0.83578,0.83582,0.83517,0.83546,2501.97
2025.03.24 17:00:00,0.83547,0.83597,0.83542,0.8359,2276.4
2025.03.24 17:15:00,0.8359,0.83621,0.83587,0.83613,1513.8
2025.03.24 17:30:00,0.83614,0.8363,0.83592,0.83623,1413.96
2025.03.24 17:45:00,0.83623,0.83628,0.83569,0.83602,2187.39
2025.03.24 18:00:00,0.83601,0.83639,0.83597,0.83616,1960.17
2025.03.24 18:15:00,0.83617,0.83648,0.83594,0.83634,1906.67
2025.03.24 18:30:00,0.83633,0.83644,0.83603,0.83617,1793.1
2025.03.24 18:45:00,0.83619,0.83659,0.83606,0.83638,1248.28
2025.03.24 19:00:00,0.83637,0.83652,0.83618,0.83622,769.35
2025.03.24 19:15:00,0.83622,0.83629,0.83593,0.83608,692.67
2025.03.24 19:30:00,0.83609,0.83611,0.83568,0.8361,843.28
2025.03.24 19:45:00,0.83609,0.83626,0.83558,0.83561,942.18
2025.03.24 20:00:00,0.83561,0.83592,0.83557,0.83591,861.87
2025.03.24 20:15:00,0.8359,0.83616,0.83589,0.83614,511.71
2025.03.24 20:30:00,0.83614,0.83632,0.8361,0.83622,1199.04
2025.03.24 20:45:00,0.83621,0.83635,0.83585,0.83594,1514.98
2025.03.24 21:00:00,0.83594,0.83604,0.83586,0.836,673.79
2025.03.24 21:15:00,0.836,0.83607,0.83589,0.83603,511.74
2025.03.24 21:30:00,0.83601,0.83605,0.83592,0.83597,413.43
2025.03.24 21:45:00,0.83597,0.83604,0.83582,0.83604,490.53
2025.03.24 22:00:00,0.83604,0.8361,0.83599,0.83602,387.21
2025.03.24 22:15:00,0.83603,0.83605,0.83588,0.83588,219.9
2025.03.24 22:30:00,0.83587,0.83595,0.83576,0.83592,239.88
2025.03.24 22:45:00,0.83594,0.83597,0.83579,0.83597,601.59
2025.03.24 23:00:00,0.83617,0.83627,0.83595,0.836,124.35
2025.03.24 23:15:00,0.83599,0.83614,0.83586,0.83614,234.3
2025.03.24 23:30:00,0.83618,0.83628,0.83586,0.83621,288.36
2025.03.24 23:45:00,0.83618,0.83618,0.83578,0.83598,230.7
2025.03.25 00:00:00,0.83608,0.83616,0.83583,0.83585,308.85
2025.03.25 00:15:00,0.83586,0.83593,0.83577,0.83593,279.37
